0,1,2
-0.20509903330971424,-1.0140366038701345,-1.0781981540684031
-1.3645093719897434,3.2088036484411373,-0.682222210126712
-0.8561151793096163,0.11815953156106385,0.796161307250476
-2.345859715810339,-2.4898739956378746,0.6756163181139383
-0.8338472827142256,0.626358128114144,-0.486998690688121
-0.41484039984763293,0.47313226571507117,-1.1814483131150886
-1.8851305622267385,0.7685948941231372,-0.2940236191141503
0.0332006469662343,0.6943305633399306,0.00040081816519904476
-0.8229128527896633,0.5303091291147131,-0.6572693521566105
0.3987090568650722,0.45244005434852613,-0.8962701828836401
-0.6377066211331643,0.7230467951213027,-0.27484086392371654
0.8797428092302063,0.48835295430067055,-0.3898034423461438
0.9511585768390931,0.42975502374430424,-0.0016158623841352206
-0.17570062672738646,0.6189704861382628,-0.9554887891814441
0.218665513838872,0.6161351110781386,0.5744617355634213
-0.8821826050029736,0.6755201678161734,-0.6685272507479781
1.6996600825125696,0.2398291536794499,-0.7233228289317623
-0.12886388558869752,0.7013613214313582,-0.8388850920994437
-0.160028450263717,-2.0741065563355647,0.3114982700914667
0.6549610318263335,0.5425538211815049,-0.037824038895855415
-1.863638845332259,-0.41303464451670796,0.4729282823259437
-0.4825935905065781,-0.8711508368531508,-0.8342656945703116
-1.4797079204567347,0.7765933909176947,-0.7965593189956451
0.9511585768390931,0.42975502374430424,-0.0016158623841352206
0.9511585768390931,0.42975502374430424,-0.0016158623841352206
-0.7115426500665621,-0.750966798317796,-0.28752057049261215
-0.8300807252039817,-0.9805029729793983,-1.191151740477564
-0.4595086434998595,0.6037926462777332,0.06875721690473734
-0.35503832873191093,-0.1255962339659019,0.19478993724514526
1.4990757669324197,0.5796083978190089,1.400691420792441
-1.4778493730336315,-0.3292978012791916,1.0774063361603157
2.2515494162922285,0.29891757983262307,-0.14949199487646903
-1.4441577426786227,0.9331107593787743,0.5202706961085847
-1.36452749681057,0.7095268918794823,0.2822483300562296
-1.152970394003044,0.7585094009749592,-0.3784725025466035
1.2849249626924286,-2.2004961351675862,0.3853275669567269
2.8826090465089647,-0.029626271230683867,2.2975040466501313
0.4218804941525406,0.010198316417855464,0.33501343375402304
-0.23641952259840407,-2.0918699056886703,-0.5954885244842368
-1.0499789992833433,-0.7001152699363138,-0.44001810980323236
2.7272986619348893,0.1664098119750152,-0.4446113168053476
-0.7361253661774249,0.5625206264733491,-0.4180118198679614
-1.270441190480775,0.9958138853527164,2.399637281478501
-2.8462429009291226,-2.2806619447547902,2.7793844890234958
-1.9579619038614398,0.9158315552744534,-0.2453345161356964
-3.0193769854107964,-1.011951335918836,2.571866881656251
-1.122888973440386,0.4865909199566866,-1.0243631373791888
-0.40153985648985835,-0.6418883747955245,-0.7859384360997226
0.9511585768390931,0.42975502374430424,-0.0016158623841352206
1.478501899561325,0.4172501217529824,0.18093227314331314
-0.18850125794896416,-0.7080354929954011,-0.32380559386288427
0.05993497497377808,-1.8170914539968217,0.680508451883539
-0.42558204905505087,0.4638245328250892,0.029902182878882813
-3.8628044223249964,-1.0960715969099504,1.9876645610207524
-1.8964849577639329,-0.9956703090724802,-0.694225653458394
-0.4079181540599603,0.2241933955717425,-1.1683031048949513
1.0137028792988427,0.5117754399698462,-0.5915445188077323
-0.7063084419257842,0.5698025721353022,-1.2192537448618952
1.1676938483093737,-2.7593203865437865,1.8171296676268045
2.729428100222859,0.4888143697773287,1.7741217322155
-1.6871170160176592,0.9083545473630678,-0.34416573831870384
1.2894329393007753,0.4522939501902227,0.1156578548542248
0.9511585768390931,0.42975502374430424,-0.0016158623841352206
-0.027405797257259227,0.4991747914105282,0.32252395697373665
-0.4323766560920864,0.08627390461373127,0.5464568288556286
-0.4500215826127975,0.5536375257950323,-0.46608953395755254
-0.275944063339497,0.4749908686619067,-0.43836065762789955
-0.8329824829958521,0.4993800295403238,-0.588022379448836
-3.640389466631266,0.8137445367277545,2.4076434335690733
-0.07826439976906269,0.32899925928979123,-0.5919620768484485
0.880018486611654,0.5153472283445898,-0.16620206416216687
-0.7316255763477233,0.57825566838135,-0.5387847765256873
-0.6377066211331643,0.7230467951213027,-0.27484086392371654
1.0330560201505241,0.6057469920947801,0.09552343124729472
1.0330560201505241,0.6057469920947801,0.09552343124729472
-0.32189468574341007,0.4729988834226295,-0.7712999058617698
-0.355396964432295,0.37264940365729565,-1.0730015361919372
-1.8506883485837236,0.3115366816078888,1.3352142395476443
0.300543015306004,0.34578787106033737,-0.41418752320797725
-0.5343484012594593,0.8294920071404779,-0.03461891650060712
-0.101027012696775,0.6388666250962222,-0.35847782870926725
-1.6677548593755323,-2.5250979476993227,0.6399228074258219
-1.1538160000432827,0.08045613485007283,0.26564086723381486
1.3766744455597495,-0.8734542286227309,0.5562376710633904
0.24342914380393488,2.975060646637518,-0.6120858769364549
-1.152970394003044,0.7585094009749592,-0.3784725025466035
1.0330560201505241,0.6057469920947801,0.09552343124729472
1.2894329393007753,0.4522939501902227,0.1156578548542248
-3.2671714424707146,-1.8422839355979015,-0.46876335913396106
-1.058858887043905,0.5852164146835029,-0.8195365747935482
-1.341671244996891,0.4889106682935229,-0.7154074735468725
-3.2356823454303822,-0.564198664267899,0.1787691699142747
-1.197969674758128,-2.1249483165482665,-0.5938376598012065
1.120547978361274,0.35425439437273276,-0.29015469497288476
0.4876274658226234,0.8406584342516932,0.27828675154182947
-1.7727009640174631,0.9702278382016494,0.9118361593341588
-0.6811591883125808,-0.768421644043046,-0.7049159477060122
1.2894329393007753,0.4522939501902227,0.1156578548542248
1.0330560201505241,0.6057469920947801,0.09552343124729472
1.1058959034649547,0.3524344417516065,-1.1654136120223162
0.13049586505956934,0.21142287893422407,-1.8261104195305558
0.24033558047437728,-0.8794912941579844,-1.4691201700233045
0.17362647772000614,-1.0598745169693569,-1.8149291774388985
-1.770731925264622,0.5046229680005568,-0.8413734920005667
0.6468798598690868,0.45920540083161676,-0.8659267429064997
1.7688541358804688,-2.3659342336464255,-0.31788557849612326
-1.4928822843325213,0.25517394348794736,1.5906261191526587
-0.40153985648985835,-0.6418883747955245,-0.7859384360997226
3.0322906715085147,0.4389801882182955,0.5111170250202202
1.0330560201505241,0.6057469920947801,0.09552343124729472
0.09744491046227266,0.5672242929996072,-0.29348991556153614
-1.199937110103604,0.11885497299082948,-1.3437306789979715
-2.0667628240355254,-0.5926038966892826,0.11298252906343
1.3939029075840943,0.4110315116845006,-0.7648926600712189
-0.7927067658004165,0.8171227076439997,-0.23905111357017086
-1.4635332920339543,0.6836532969749921,-0.9900110674377457
-2.0886459488493796,0.4033974597170897,2.604626766936208
-0.40153985648985835,-0.6418883747955245,-0.7859384360997226
1.0330560201505241,0.6057469920947801,0.09552343124729472
1.478501899561325,0.4172501217529824,0.18093227314331314
-0.9026332641944345,0.4432155921213992,-1.2060542897211026
-0.9718831254045784,-1.9802922105805525,-0.0320202130074836
-0.20877869870378407,0.5442708802084727,-0.668637587372639
-0.10997202737104261,0.6894578737162236,-0.07279999851808926
-1.82949126256508,0.8744653907671696,0.07440555335526398
0.42370469629699437,-0.9340027905154097,-0.2408454828395966
0.5497975597707446,0.5144286155776047,0.03255387050107182
0.7707109660593539,-2.2283338891424074,-0.4176596071358968
0.08885624503852813,0.4259979448674323,-1.040851118783494
0.4075635765502373,0.6118956838468859,-0.5883324960105919
-0.9558424894297454,-0.8184795423459085,-0.9543271225050373
1.478501899561325,0.4172501217529824,0.18093227314331314
2.8826090465089647,-0.029626271230683867,2.2975040466501313
1.6118262823329184,0.45580300279924546,0.24347261380390062
-0.5918640083929071,-0.7346884892119334,0.5471742354406384
0.6427117007982766,0.3753875177032589,0.05498404914550194
-1.6242596811085206,0.7119416744244891,-0.5148534712227786
-1.6498390734197983,1.2893415422533425,3.331931889408799
-1.9236906054424285,0.8945454976969534,0.33393955667491304
-0.23992277103463222,0.18955947319606042,1.1027308992941627
-1.1294703483140638,0.6779088468971496,-0.3855127709943478
-0.7733975751447072,0.6047255271204048,-0.21145953241487947
2.8826090465089647,-0.029626271230683867,2.2975040466501313
1.2849249626924286,-2.2004961351675862,0.3853275669567269
-1.126702287218817,0.6946106759658298,0.30427113636131475
-0.14486512166888493,0.4857288206746519,-0.7215477248783163
1.2849249626924286,-2.2004961351675862,0.3853275669567269
-1.0563840126605017,0.43082477972177724,-1.067049862171804
-0.37599830393501305,0.5047425368127878,-1.1167361398985105
1.000554987425453,-2.217249164600553,-0.2432397235910328
-0.6690503019336074,-1.969453193555441,-0.5768661529715087
-0.33796006487527136,1.07963072011781,3.1062250148963813
0.34619950111483033,0.6880767587143257,0.013767544037226836
-1.5252670665805854,-2.1130170200981895,-1.0308992380827984
-1.6871170160176592,0.9083545473630678,-0.34416573831870384
1.2849249626924286,-2.2004961351675862,0.3853275669567269
0.9511585768390931,0.42975502374430424,-0.0016158623841352206
-1.517980017355376,-0.763236056595254,-0.2963808267474282
1.6655068572287053,0.3177661355351179,-0.2346273900646057
-0.6847896633999686,0.6148755175283233,-0.4934891656706182
-2.995417722851087,0.7085918813635153,-0.9054051396171284
-0.30220017922138764,0.6102915886131701,-0.20395149902271112
0.3564108539392599,0.6287562042352258,-0.44062979781384604
-3.4843299956235834,-2.514972696250047,2.0700550082164124
-0.3235373358045067,0.7520577757271023,-0.18385797376543334
0.051055421828439265,0.7427061428608133,0.12492728119706542
-0.46956744747002016,0.29404097369467735,-1.013765219049255
-1.6180079289101246,0.5565784179349471,-0.8682959988118015
2.8826090465089647,-0.029626271230683867,2.2975040466501313
1.478501899561325,0.4172501217529824,0.18093227314331314
0.07650730862149023,0.5459864951613914,-0.3349062994416977
1.3392451904848295,0.5723200923821592,0.9185331414549549
-0.42056554529216966,0.4558933899842512,-0.23414148528649686
0.7030566035792254,-0.09991561624141138,0.5133716151868802
-2.8825417860150804,1.538582889021832,4.787871243866772
-1.780624891609715,0.6023543292641403,-0.5990194650296055
-0.2662002931298708,-2.6259479431068296,1.2452297494478826
-0.7001959778734098,0.8919199546769516,-0.6746710883766133
0.33202677611096953,0.4010924634221169,-1.1105360181708932
1.9285721211578788,0.3014700345284729,-0.22418330959222305
-0.6088875382581684,0.8964017655618953,-0.5797814090153208
1.478501899561325,0.4172501217529824,0.18093227314331314
1.222917068433642,0.5961956912752294,0.27393879689629763
0.24208227889900583,0.507753686351719,-0.23474050167499586
-0.5589276528234399,-0.8819584069264571,-0.8286715625875688
0.1429454156925612,0.8098677993559178,0.08924814476878877
0.21343618000379627,-2.1618422688778782,-0.572441329563176
-0.4042194815769596,3.222876516681332,-0.20248235327903535
-0.024516341514496002,-2.1174970528552834,-0.017165234199142527
0.5151412534808607,-0.915439112250057,-0.1328690939246642
-0.5966878972809962,0.6625227085448768,-0.27101884816097555
0.7260078914469004,-2.48365388532536,-0.6493282098632306
-1.6180079289101246,0.5565784179349471,-0.8682959988118015
1.2849249626924286,-2.2004961351675862,0.3853275669567269
1.478501899561325,0.4172501217529824,0.18093227314331314
1.3562393589578836,0.4507589109582886,-0.14443659971483266
-0.13063882543537808,-2.0520179162142482,-0.5534368273653725
-0.0006523451241908113,0.5595480573212575,-0.36376624169613214
0.47997371604407985,0.6217433741156863,-0.17160762763485543
0.925277296485645,0.5732656320925678,-0.30801987755711513
-0.5142800667380055,0.4615760161086359,-1.264136334753829
-0.591552724932964,0.6720928229569542,-0.77326253145065
0.6513231974263731,0.35252105955975627,-1.0096675272907485
-0.4319256686754633,0.5532160179964793,-0.6350191790296609
-2.940279221720245,-2.5558835726504805,2.1185317077016435
-1.152970394003044,0.7585094009749592,-0.3784725025466035
1.0330560201505241,0.6057469920947801,0.09552343124729472
2.8826090465089647,-0.029626271230683867,2.2975040466501313
-1.0586694989291305,0.5200001938023101,-0.6879496464825886
0.6278092161798691,0.6570030244581785,-0.8963599643314196
-0.2662002931298708,-2.6259479431068296,1.2452297494478826
0.10309766150816531,0.7592651569791081,1.2515489428124338
0.5673403620655783,0.473466996782225,-0.6097490536267036
-2.4291186289389852,3.5731593985219154,2.3060922665384607
-2.1374757206014894,-1.9930280513651588,3.74707618089584
0.9276296277907353,0.3426393303704848,-1.0039290377136376
2.39980337216642,0.3075516365112163,-0.9178952664641886
0.9407746212186753,-3.937193938544652,1.7579626968944082
-0.7733975751447072,0.6047255271204048,-0.21145953241487947
2.8826090465089647,-0.029626271230683867,2.2975040466501313
2.546324690014243,0.1869094080774304,-0.5462476886628371
-1.3166723667755644,0.7525462663846421,0.057275491385750624
0.0303766109298931,-1.8374486987950265,1.2715591134427182
1.594321098346013,0.24991585212992692,-0.7880218967117395
-3.379898230387411,1.5644280498958276,4.672407239466686
1.478501899561325,0.4172501217529824,0.18093227314331314
-1.4494744126512422,0.5909575682101316,-0.32805237117000297
0.6918882885074682,0.7971818316549896,0.3319442705600397
-0.40348439412310727,0.4988218354649163,-0.4822643921203309
-1.353909329496763,0.3081593989529119,1.5184970672608495
-1.6180079289101246,0.5565784179349471,-0.8682959988118015
1.2894329393007753,0.4522939501902227,0.1156578548542248
0.9511585768390931,0.42975502374430424,-0.0016158623841352206
-2.156388011118282,-2.029250728433439,3.0804236689336437
-0.46555536062945757,-0.8424580490420612,-1.5257408970216662
-0.9442981955549247,0.8838566721840136,0.008131815297235483
1.4444376352410175,0.3766063610806226,-1.1440982045663426
0.6333253831443982,0.36432286879697534,-1.0973311295338095
2.745570968805269,0.1585842617311461,-0.4516278965979784
-1.9191344504970622,0.5898967625003916,-0.7191942317267876
0.5006490671778531,0.517294400023411,-0.7577484445669667
-1.269382885165332,0.8299124437587387,-0.30985867870777223
-1.6180079289101246,0.5565784179349471,-0.8682959988118015
0.9511585768390931,0.42975502374430424,-0.0016158623841352206
0.9511585768390931,0.42975502374430424,-0.0016158623841352206
0.31741848400812667,3.0794714630240527,0.481880933557721
-1.3847726881313815,0.36991448634868596,1.0340331654533377
-0.44244789064941864,0.3260433100590867,-1.6128272003636666
1.3257595670735842,0.3936747346768704,-0.9502376970267644
0.675961738837043,0.42388408956208823,-0.9461834923239507
0.24913497661897419,-0.9615019354568508,-1.4936482278114571
1.796379807265337,0.27128600844410844,-0.8981767743564073
-2.8084599392084835,-0.1284913476658433,-0.34902963380011087
-0.6837658908087194,-0.06036886248422609,0.6950057676775424
1.0649524300674997,-2.9514882154275637,-0.16745226794189377
-0.9558424894297454,-0.8184795423459085,-0.9543271225050373
0.9511585768390931,0.42975502374430424,-0.0016158623841352206
1.2894329393007753,0.4522939501902227,0.1156578548542248
-0.1448099709185795,-0.7673300885144824,-1.3320512673766811
-0.7565665401241816,0.36846903932850367,-1.090771920794436
0.8720031445595259,-0.951103459303945,-0.7388519209768988
2.546324690014243,0.1869094080774304,-0.5462476886628371
-2.1672429891396305,0.6302351379313228,-0.24985888018108193
0.024043887247207647,-0.791188710855743,-0.06561655309120625
-0.07133046038772109,-1.7739684890963496,1.3704183811972803
-1.4862860844981478,-0.05995676264489846,-0.028183260893678858
-1.7638422895850834,0.32947154578069576,-1.538725538332463
-0.9558424894297454,-0.8184795423459085,-0.9543271225050373
1.2894329393007753,0.4522939501902227,0.1156578548542248
1.2894329393007753,0.4522939501902227,0.1156578548542248
-1.9112275956681803,-2.440490334993383,0.8947090329802574
-0.9487541903925324,-2.052801072909601,-0.4731444817037814
-0.3118417558889253,0.8704162446450958,1.0381295773702168
-1.5813713457405216,-0.9569979263017158,-0.9001329861553456
-0.23750941858136965,-0.84474678018209,-1.4750749271022818
-0.517907220558286,0.1733555890306009,-1.4918859754938207
-2.05538106970874,0.11597045442007747,0.3792072840594659
1.0001879655014565,0.5521495818940915,0.0885265335332258
-0.8217534286352686,0.8301707309384675,-0.18530156746057563
-1.523609888186118,0.8222045121352417,1.9707973983813716
-0.6811591883125808,-0.768421644043046,-0.7049159477060122
1.2894329393007753,0.4522939501902227,0.1156578548542248
-0.23035202404853633,-1.0661781878577465,-0.9785630612101405
-2.1171967698083725,0.4440719344889681,0.9168527007047848
-2.165793632038782,0.617335510776372,-0.9292963931396777
-3.200507618236712,0.1663092046338057,0.1811137492023764
-2.2263975080728913,0.5269117355635758,-0.7920291674469667
-1.8545136363095307,-0.7063330328252102,-1.0004991812913453
-2.338676927827057,0.1368799525298432,0.29340726169699544
-2.0904143887051014,-1.9650509048978186,-0.7038865873793174
-2.5473570697655923,0.32204699400690534,0.3821801562018429
-4.742414176965808,-0.6080378022957441,-1.3480529864079867
-0.8901084537739415,-0.6630834859103537,-0.8267248978282903
-0.23035202404853633,-1.0661781878577465,-0.9785630612101405
-0.8993552727182449,-0.9602910284226552,-1.228838064859747
-0.08549986548128385,-0.8198509374073839,-0.17375834232346496
-1.600276992187327,0.9583153726437548,-0.2227518298059585
-0.6545317410075551,0.467419457003643,-1.1650866639814619
-1.4296286009097308,0.7308093217429125,-0.21137176264596963
-1.7786301412064163,0.35963698001654376,-0.8983850795869486
-1.5786818335202546,0.8058461138696248,-0.7979842550986274
-1.4712185988214754,0.91599510554673,0.27242564171059414
-2.4002980875765165,3.2944560939317316,-0.2531926302529613
0.24525206791770904,-0.9105548885335845,-0.33135788095565916
-5.253573415626439,1.7509370097108552,1.2228308736595384
-0.45060514103779103,-1.1072298057591974,-1.086659604255789
-0.8993552727182449,-0.9602910284226552,-1.228838064859747
1.993396235543111,0.6787815827215344,0.5797957691567639
-0.436018604689136,-0.7425014697233351,-1.4539910304043373
-1.5081924218901481,0.948772452535637,1.7585261520600337
-1.5016067370443082,1.0424648480588945,0.517369323641764
-0.8901084537739415,-0.6630834859103537,-0.8267248978282903
-1.4892042089500335,0.6236822819165255,-0.7635551005854668
-2.1146582965319793,-2.4667982228962195,0.45320150755824523
-1.880369283025259,0.42963003820012957,-1.3435691679142887
-3.200507618236712,0.1663092046338057,0.1811137492023764
-0.9591058842891722,-0.8566158998701702,-0.5072942630213373
-0.8993552727182449,-0.9602910284226552,-1.228838064859747
-0.758465027102737,-1.9292091457298939,-0.9290691843558593
-1.1452931990994013,-1.9597731521566106,-0.37064379383957385
-4.021959267287528,1.196918294020493,1.919609959032437
-0.33188705710734745,-0.9017473516084548,-0.32116773329100273
-1.6368570051612055,0.7584264403472464,-0.2080037168200664
-0.7872332334659792,0.7848364173007557,-0.28982077325747657
-2.0341460824718816,-0.7689296710912672,-1.2421723292594882
-1.195490838283655,-0.16695487693066147,-0.2588088457939765
-0.8277625198214047,0.9679056036828005,0.009022653080526116
-0.1973003296265442,0.968338154510606,0.15087309478958524
-5.253573415626439,1.7509370097108552,1.2228308736595384
-0.8993552727182449,-0.9602910284226552,-1.228838064859747
1.993396235543111,0.6787815827215344,0.5797957691567639
-1.7728927326387323,0.7614004440613523,-0.6068142057353694
-1.25113790264014,-0.8883806724565136,-0.6522316104918349
-2.169393791344358,-1.8633625061842394,-0.18430845081528624
-0.7108678787512439,-0.8821764188789435,-0.24673948961460743
-1.64701789286882,0.36326410518106894,-1.6884405312241009
-1.7597348171717897,0.12883314517386127,0.4050128767299845
-0.5981065657944739,0.4596250907073077,-0.31692461057584376
-0.8613323552703915,0.2150337615815207,0.8317463338136861
-0.08549986548128385,-0.8198509374073839,-0.17375834232346496
-0.6783697193685373,-2.745925425704214,-0.41495037465856677
-0.8993552727182449,-0.9602910284226552,-1.228838064859747
-1.5391145304126181,0.6536828259273821,-0.6125253690671411
-1.192230395953609,0.7089697323731619,-0.5975933661477593
-0.6160541812778687,0.5586905499634555,-0.5349758169962431
-1.0038557437165305,0.7731741805622337,-0.30686511774518815
-0.45060514103779103,-1.1072298057591974,-1.086659604255789
-0.6892375136122277,0.5338395639925319,-1.1397545590129925
-0.3756297683766954,0.6393048693371625,-0.3551289359226993
-1.670719442303136,-0.040049822112133864,-0.056709138274289264
-0.05940280755318744,0.4017704230624835,-0.8548655680405846
-1.0038557437165305,0.7731741805622337,-0.30686511774518815
-0.8993552727182449,-0.9602910284226552,-1.228838064859747
1.993396235543111,0.6787815827215344,0.5797957691567639
-1.4815829192197798,1.177894689317317,0.8342182004406818
-1.833874868145603,0.9638558675848768,0.016866061815768812
-1.2107812439078918,0.752641524614703,-0.44732003422433536
-0.5334841444251874,0.4606043072339847,-0.9988404685434213
-3.369329807212288,-2.065658429307085,-0.9099441540149831
-0.5473710542842751,0.23515772532521945,-1.1954785365987872
-0.8506272592559503,0.6454765343736575,-0.5875002712507373
-0.6920185095287928,0.7180726112994875,-0.29752684713342337
-2.2719451112063087,-0.8084106192986027,-1.2549561469195325
-1.7390541459059494,0.8598137656807288,0.04010817925636602
-0.5981065657944739,0.4596250907073077,-0.31692461057584376
-0.6783697193685373,-2.745925425704214,-0.41495037465856677
0.2148617077658499,-2.1066359650331625,-0.16111867371503505
-0.5653904444585406,0.7395140187931166,0.018460355266031247
-1.0838809167082508,0.767964703469185,-0.39421189081827773
-1.5813892673050822,-0.9166509613712744,-1.4573970556970248
0.2302566961118693,0.602351767429155,-0.13438423847205397
-0.9798149373211295,0.7701166726549444,-0.759005656384345
-0.7473698526248149,0.9549263787222153,0.6136021282984716
-2.5547041432067195,0.7657809622470733,-0.8697873640231946
-0.8313955562002624,-0.826121192197374,-0.8655057719644618
-1.1605018656832657,0.9052151003818234,0.8709515356347518
-1.087881800228215,-0.80809615634506,-0.8701441500361083
-1.2811660904151385,0.6563809807048093,-0.586021594813175
-1.1256020843448655,3.3283017096992538,0.6411870708060436
-1.035534522650282,-0.9469205172882255,-0.9483956931808649
-0.08549986548128385,-0.8198509374073839,-0.17375834232346496
-0.31026470477354684,0.25373113463143815,-0.7472720344731337
0.2148617077658499,-2.1066359650331625,-0.16111867371503505
1.0753472480456403,-2.3194337927535655,-0.4830008739692342
-0.902624564555304,-0.6443662019803719,-0.16954931281013322
-1.818100834264032,0.9874544788157343,-0.14725192089674627
-1.575864039207593,0.6560312775938145,0.038863685597045464
-0.21430156738354678,0.7197555939886532,0.06684727662140584
-0.6111383790690613,0.6353308379209855,-0.40733878117114347
0.024952023814309186,-2.281672246527584,-0.7815165246633202
-2.544598523324992,0.15642292081662107,0.3512780797125996
-1.3406785626514188,0.32059896470911337,-1.683964750087659
-0.4820303384343691,0.6575201096813041,-0.5395941686980152
-1.0038557437165305,0.7731741805622337,-0.30686511774518815
0.1269982775809271,-0.05743255295532667,0.5790951121763381
0.2148617077658499,-2.1066359650331625,-0.16111867371503505
-0.08770986199326031,0.3862705503976439,-0.8617165441694381
-2.773587043520539,-0.26734415562130226,1.0231398061500079
-0.7994475092134201,0.9470222195083376,-0.028137662153476618
-0.9556622980089452,0.7601644928502785,-0.5516477995048101
0.053256109452437396,0.4525219681082325,-0.7494610062207517
-0.25595593285832063,-0.8744721680324811,-0.8536170719600945
0.2319519556628415,-0.907633757255791,-0.15060041603309635
-3.568991843867557,1.013182188909286,1.5973535823043499
0.20016036162981632,-0.897027942352929,-1.451123732011521
-0.1973003296265442,0.968338154510606,0.15087309478958524
0.1269982775809271,-0.05743255295532667,0.5790951121763381
-0.829245373486683,-0.9015063299792448,-0.23943563793454212
-3.5891255129058375,1.3801224769783946,2.0390984762523114
-1.272929416027587,0.6724342660561274,-0.244429765234352
-2.1558664516837633,3.438168479830889,0.36310277196440033
-1.066689871423321,-0.6172793912345866,-0.027753798123929547
-1.728934860598458,-0.007527517555383189,0.16005025085587163
-0.208212384125954,-0.9228256508275036,-0.807642542877716
-1.475649883681028,0.8461838190376715,0.6645358837236243
-1.382655664910563,0.15164810861005287,0.7425301471132564
-1.5141966782659144,0.8650727906277301,-0.38338293478828517
-0.6910042556046783,0.6044675203072257,-0.4234724936208817
-0.08549986548128385,-0.8198509374073839,-0.17375834232346496
1.993396235543111,0.6787815827215344,0.5797957691567639
-0.23035202404853633,-1.0661781878577465,-0.9785630612101405
-0.4479740633655042,-1.174513482097077,-1.3221682023728345
-0.19091764798819089,0.46021998324970215,-1.1903763764206088
-0.3448130793164808,0.7883257426637742,0.04815060314793655
-0.716547028448378,-2.061731150728563,-0.47456337892769807
1.993396235543111,0.6787815827215344,0.5797957691567639
-0.2533130630521292,0.628439429498188,-0.5643265140352475
0.42575551454685834,0.27778060916143726,-0.7541788585340944
-0.4166573364188704,0.6040770390110811,-0.4326712975315364
-0.6975369302087172,0.2596281201591743,2.607482375877422
-0.7479381466448384,0.611079179602055,-0.3897574969045507
0.31294664457478244,-0.057724849726045295,0.28783746258261705
-0.7506301586004853,-0.6997231387056526,-0.6681902471774998
-1.4433460760196921,0.05006540321153622,0.34741078794070857
-0.5336800692081742,0.5848689397920566,-0.4477654592223727
-0.9144700889843295,0.7698388495191608,-0.5625815066310987
-0.8901084537739415,-0.6630834859103537,-0.8267248978282903
-0.8993552727182449,-0.9602910284226552,-1.228838064859747
-0.6783697193685373,-2.745925425704214,-0.41495037465856677
0.5347311447076318,0.34678130534918206,-0.739630502578906
-1.298343684258923,0.8513049975141512,0.4469384803733325
-1.4694110772343427,0.701088445435056,-0.763861380806783
-0.5452778310218452,0.7097323874308065,-0.23147160130372774
-0.4057607385544623,0.7744212805826376,-0.08399667718062702
-2.619369406608927,1.1276807894614271,0.32942217347903574
0.3926936200973359,0.7267054851569126,-0.32760682339394886
0.7034805611824195,0.38683176184544327,-0.24781511692066174
-2.4153222338081455,0.27123499390326,0.49235146293319754
-0.45060514103779103,-1.1072298057591974,-1.086659604255789
-0.6783697193685373,-2.745925425704214,-0.41495037465856677
-0.8993552727182449,-0.9602910284226552,-1.228838064859747
-0.7637677439688741,0.3548779374104824,-1.0950631821345551
-1.1842955285528396,0.7297846563245516,-0.6716104788471491
0.6112312785700384,-1.0076416499491707,-0.6444435374989281
-0.6436287510513093,-0.15719753653979918,-0.3801622443225288
0.0076701059249940345,0.4862155643423689,-0.7550654458331968
-0.524365216707316,0.8248518309679738,0.5310630476841466
-2.801458905321018,1.0229050354656102,0.14289528476682115
-0.12103593847638236,0.5827692164339846,-0.9741040800094674
1.6165681762554882,0.22390581937795995,-1.2743354620605012
0.5245606619065121,0.027867664067536827,1.265421540771134
-2.5473570697655923,0.32204699400690534,0.3821801562018429
-0.8993552727182449,-0.9602910284226552,-1.228838064859747
0.1269982775809271,-0.05743255295532667,0.5790951121763381
0.6031835163277632,0.6676179279544273,0.8619810521046957
-2.058468664645696,-0.13619626570592958,-0.6962292206844362
-1.177486282739692,-0.7981165257026958,-0.5285853413875091
-1.4759423923593205,0.932007684632038,1.308985369783558
1.1048610451479604,0.6141380330960614,1.3328846970358033
0.46902261023372466,0.6442973128585016,0.09995196407521935
0.2558700340504185,-0.8097627546123277,-0.1921713278643137
0.971917209659918,0.5812519540620027,-0.1758987293892112
-0.7873674951627843,0.5187902346084502,-0.5954897747289414
-0.45060514103779103,-1.1072298057591974,-1.086659604255789
-0.716547028448378,-2.061731150728563,-0.47456337892769807
0.1269982775809271,-0.05743255295532667,0.5790951121763381
-0.27269695837068425,0.8312643527840223,-0.5786119119215539
-0.9001894771204132,0.04683961808923887,0.8997091672293341
-0.9988374889676039,3.069296637987456,-0.3137115785547469
-0.01883469159308721,0.6286327293615211,-0.17277290001014065
-0.27090545682648554,0.23530974244565245,-1.9021517491412534
-1.6814770856130605,1.0526074241218766,0.7057831496196011
-1.2876149873143448,0.7465873014907863,0.2504594909896687
-0.7713978010810353,-1.0744208932700852,-1.1705473075729869
-2.1097792862105114,0.7781089574001726,-0.475061612776814
-0.06671817711787592,0.6129735162964499,-0.013326581893123095
-3.200507618236712,0.1663092046338057,0.1811137492023764
-0.6783697193685373,-2.745925425704214,-0.41495037465856677
-0.23035202404853633,-1.0661781878577465,-0.9785630612101405
-2.437390694225437,-0.03198404850483826,-0.3322069445477361
-1.8569330271267266,0.7818376812504138,-0.47802745026581644
-0.5916052445563416,0.4727657414453132,-0.9083195202215435
0.4925220112833037,0.47519748904110726,-1.176976380860898
-0.1973003296265442,0.968338154510606,0.15087309478958524
-0.716547028448378,-2.061731150728563,-0.47456337892769807
